title,date,url,content,scraped_at
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-klaim-vaksin-pfizer-digunakan-untuk-melacak-manusia-di-seluruh-dunia,"Penjelasan:
Beredar sebuah unggahan berisi gambar dokumen pendaftaran paten vaksin Covid-19 di Amerika Serikat. Konten tersebut disertai klaim bahwa vaksin Pfizer digunakan untuk melacak manusia di seluruh dunia yang telah divaksin melalui jaringan seluler dan satelit serta senyawa graphene oxide.
Faktanya, klaim tersebut adalah keliru. Dilansir dari AFP, Peneliti Dewan Nasional untuk Penelitian Ilmiah dan Teknis (CONICET) Argentina, Maria Victoria Sanchez, mengatakan dokumen tersebut tidak menyebutkan adanya pelacakan orang menggunakan pelacak yang ditemukan dalam vaksin Pfizer. Adapun bahan senyawa graphene oxide juga tidak ditemukan dalam kandungan semua jenis vaksin Covid-19. Juru bicara Badan Pengawas Obat dan Makanan Amerika Serikat (FDA) juga menegaskan bahwa tidak ada satupun vaksin Covid-19 yang disahkan atau disetujui oleh FDA yang mengandung perangkat pelacak.
KATEGORI: DISINFORMASI
Link Counter:
-https://factcheck.afp.com/http%253A%252F%252Fdoc.afp.com%252F9R333L-1
-https://kumparan.com/kumparannews/hoaxbuster-klaim-vaksin-pfizer-digunakan-untuk-melacak-manusia-di-seluruh-dunia-1wwPMzoPEdU",2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-banjir-di-jalan-pondok-karya-dan-jalan-maharta-raya-solo,"Penjelasan:
Beredar di media sosial YouTube, unggahan video berdurasi 8 menit 22 detik yang menginformasikan terjadinya bencana banjir di Solo. Dalam video tersebut, terdapat cuplikan Jalan Pondok Karya dan Jalan Maharta Raya yang disebut berada di Solo mengalami bencana banjir, pengunggah juga menyebutkan bahwa ribuan rumah telah tenggelam akibat bencana banjir yang terjadi pada Rabu, 17 November 2021.
Setelah dilakukan penelusuran, ditemukan fakta bahwa kejadian bencana banjir di Solo memang benar adanya, namun Jalan Pondok Karya dan Jalan Maharta Raya yang ditampilkan dalam video tersebut adalah bukan berada di Solo, melainkan Jalan Pondok Karya di daerah Mampang, Jakarta Selatan dan Jalan Maharta Raya di Pondok Kacang Timur, Tangerang Selatan.
KATEGORI: DISINFORMASI
Link Counter:
-https://www.youtube.com/watch?v=lqfdYQ26Os0
-https://goo.gl/maps/brKirtQH6jVBTfKN9
-https://www.youtube.com/watch?v=AMJqLNSOufU
-https://www.solopos.com/kali-meluap-seratusan-rumah-di-todipan-purwosari-solo-kebanjiran-1197944
 ",2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-video-500-ton-pisang-mengandung-cacing-beracun-dari-somalia-tiba-di-sejumlah-pasar-jakarta,"Penjelasan:
Beredar sebuah video di media sosial WhatsApp dengan narasi bahwa sebanyak 500 ton pisang mengandung cacing beracun dari Somalia tiba di sejumlah pasar di Jakarta. 
Dilansir dari medcom.id, klaim bahwa sebanyak 500 ton pisang mengandung cacing beracun dari Somalia tiba di sejumlah pasar di Jakarta, tidak berdasar. Faktanya, tidak ada informasi resmi dan valid bahwa pisang beracun itu tiba di Jakarta. Di sisi lain, video dengan narasi senada juga beredar di Abu Dhabi dan India. Otoritas Keamanan Pangan dan Pertanian (Adafsa) Abu Dhabi memastikan narasi atau klaim tersebut menyesatkan.
KATEGORI: HOAKS
Link Counter:
-https://www.medcom.id/telusur/cek-fakta/lKYrn4QN-cek-fakta-video-500-ton-pisang-mengandung-cacing-beracun-dari-somalia-tiba-di-sejumlah-pasar-jakarta-ini-faktanya
-https://gulfnews.com/uae/abu-dhabi-denies-social-media-rumours-about-poisonous-bananas-1.83363283
-https://www.altnews.in/video-of-man-dissecting-banana-with-deficiency-shared-with-false-death-hoax/",2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-perahu-yang-ditumpangi-anies-baswedan-terguling-di-sungai,"Penjelasan:
Beredar sebuah gambar yang diunggah pada halaman media sosial yang memperlihatkan beberapa orang di sebuah sungai. Pada keterangannya, gambar tersebut diklaim merupakan peristiwa tergulingnya perahu yang ditumpangi Gubernur DKI Jakarta Anies Baswedan. 
Faktanya, gambar beserta klaim yang menjelaskan peristiwa tergulingnya kapal yang ditunggangi Gubernur DKI Jakarta Anies Baswedan adalah tidak benar. Dilansir dari Cek Fakta merdeka.com, diketahui bahwa gambar tersebut sebenarnya adalah Wali Kota Panjim, India, Surendra Furtado, yang ingin memberitahu dunia tentang mesin pemilahan sampah dengan menyusuri sungai St. Inez nullah pada 27 Juni 2016.
KATEGORI: DISINFORMASI
Link Counter:
-https://www.merdeka.com/cek-fakta/cek-fakta-hoaks-perahu-yang-ditumpangi-anies-baswedan-terguling-di-sungai.html
-https://www.liputan6.com/cek-fakta/read/4715948/cek-fakta-tidak-benar-anies-baswedan-dalam-video-perahu-terguling-ini
 ",2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-informasi-lelang-barang-sitaan-mengatasnamakan-kepala-bnn-kabupaten-musi-rawas,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-facebook-palsu-mengatasnamakan-siber-polri-doi-ditsiber-online-indonesia,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-bupati-bandung-dadang-supriatna,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-anggota-parlemen-austria-meninggal-dunia-karena-vaksin-covid-19,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pesan-berhadiah-dari-bpjs-kesehatan-sebesar-rp75-juta,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-nomor-telepon-mengatasnamakan-pln-wilayah-bogor-barat,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-aliansi-dokter-dunia-menyatakan-varian-delta-tidak-ada,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-jalan-wisata-gunung-bromo-amblas,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-wakil-wali-kota-samarinda-dr-h-rusmadi-wongso,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-judul-artikel-berita-detiknews-pas-saya-mimpin-hampir-seluruh-rakyat-jadi-gila,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-hanya-cicilan-nasabah-positif-covid-19-yang-dapat-ditangguhkan-pihak-bank,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-dana-bantuan-gelombang-ketiga-pertamina-rp189-juta,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pencairan-dana-rp600-ribu-rp1-2-juta-di-bni-bri-dan-bank-mandiri-pada-bulan-november-2021,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-ceo-pfizer-ditangkap-fbi-karena-penipuan-dan-pemalsuan-data-vaksin,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-jengkol-dan-petai-sebabkan-stroke,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-jembatan-tumbang-nusa-di-kalteng-putus,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pemenang-hadiah-shopee-wajib-transfer-dana-jaminan-sebesar-rp500-ribu,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-valentino-rossi-komentari-kasus-pembongkaran-motor-tim-ducati-di-sirkuit-mandalika,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-investasi-online-mengatasnamakan-bank-indonesia,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-istri-ceo-pfizer-meninggal-dunia-akibat-komplikasi-vaksin-covid-19,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-ojk-cabut-izin-usaha-ovo,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-surat-panggilan-seleksi-calon-karyawan-pertamina-di-denpasar,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pesan-whatsapp-mengatasnamakan-wakil-bupati-lamongan-k-h-abdul-rouf-dengan-tujuan-penyaluran-donasi-untuk-ormas-islam,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-hut-ke-64-bca-dan-pembagian-hadiah-rp5-juta,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-bbm-dan-elpiji-akan-mengalami-kelangkaan-akibat-kebakaran-di-kilang-pertamina-ru-iv-cilacap,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-rumah-sakit-di-australia-penuh-karena-pasien-yang-mengalami-efek-samping-dari-vaksin-covid-19,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-anies-baswedan-tak-mau-kalah-dengan-jokowi-test-drive-sirkuit,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-seorang-anak-diculik-dan-dijadikan-pengemis-di-sidoarjo,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-surat-pencairan-deposito-atas-nama-bank-indonesia,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-prediksi-akan-ada-bencana-besar-di-palopo,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-wakil-bupati-bangkalan-meminta-sejumlah-dana,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tes-swab-covid-19-adalah-vaksinasi-yang-terselubung,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-orang-yang-disuntik-vaksin-cenderung-mengalami-perubahan-mental-dan-fisik,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-poster-iklan-vaksin-covid-19-mengajak-donasikan-organ-anak-anak,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-jepang-hentikan-vaksin-covid-19-dan-memilih-ivermectin,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-banjir-karangturi-kecamatan-nguntoronadi,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pesan-whatsapp-mengatasnamakan-kapolresta-tangerang-minta-bantuan-uang-sebesar-rp25-juta,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-whatsapp-mengatasnamakan-kadis-komunikasi-informatika-dan-persandian-diskominfosan-kota-bengkulu-eko-agusrianto,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-foto-calon-panglima-tni-pilihan-jokowi,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-penampakan-foto-bayi-satu-mata-dan-berekor-akibat-ibunya-divaksin-covid-19-saat-mengandung,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-foto-petugas-siram-taman-saat-hujan-di-jakarta,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-robot-dirancang-untuk-memberikan-vaksinasi-secara-paksa-kepada-manusia,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-situs-mengatasnamakan-pospay-milik-pos-indonesia-bagi-bagi-hadiah,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-fenomena-bola-petir-melintas-di-rel-kereta-api,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-senator-amerika-serikat-secara-terbuka-mengumumkan-corona-adalah-penipuan,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-tes-swab-dapat-menggores-amigdala-dan-dilakukan-di-zaman-mesir-kuno-untuk-membuat-budak-menjadi-patuh,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-sms-pemenang-hadiah-whatsapp-ramadhan,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-facebook-mengatasnamakan-kabid-p2p-dinkes-dan-kb-kabupaten-sampang-dr-yuliono,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-pfizer-menambahkan-zat-yang-digunakan-untuk-menstabilkan-korban-serangan-jantung-ke-dalam-vaksin-covid-19,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-rezim-jokowi-akan-gelar-vaksinasi-massal-secara-paksa-dan-mematikan-pada-februari-2022,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-rekrutmen-pt-kai-pada-november-2021,,2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pertamina-bagikan-uang-tunai-rp189-juta-untuk-satu-pemenang-tanpa-diundi,"Penjelasan :
Beredar pesan berantai melalui media sosial WhatsApp yang menyebutkan PT Pertamina membagikan uang tunai sebesar Rp189 juta kepada satu pemenang tanpa diundi.
Dilansir dari medcom.id, klaim bahwa PT Pertamina membagikan uang tunai sebesar Rp189 juta kepada satu pemenang tanpa diundi adalah tidak benar. Faktanya, isu tersebut kerap beredar sehingga menimbulkan keresahan di tengah masyarakat. PT Pertamina (Persero) tidak terlibat dalam undian atau pemberian hibah melalui email atau sms.
KATEGORI: HOAKS
Link Counter:
-https://www.medcom.id/telusur/cek-fakta/9K5QlYxK-cek-fakta-pertamina-bagikan-uang-tunai-rp189-juta-untuk-satu-pemenang-tanpa-diundi-ini-faktanya
-https://www.pertamina.com/id/waspada-penipuan
 ",2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-foto-kemasan-vaksin-sinovac-only-for-clinical-trial,"Penjelasan :
Telah beredar di media sosial Twitter sebuah foto kemasan vaksin Sinovac yang bertuliskan “Only for clinical trial”.
Faktanya, dikutip dari turnbackhoax.id, foto tersebut adalah kemasan vaksin yang masih dalam tahap uji coba sebelum diberikan kepada sukarelawan di Brazil, bukan vaksin yang diperuntukkan untuk masyarakat umum seperti yang digunakan saat ini.
KATEGORI: DISINFORMASI
Link Counter:
-https://turnbackhoax.id/2021/11/08/salah-foto-kemasan-vaksin-sinovac-only-for-clinical-trial/",2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-kelangkaan-bbm-di-kota-sorong,"Penjelasan :
Beredar di media sosial Twitter, informasi yang meresahkan masyarakat terkait kelangkaan Bahan Bakar Minyak (BBM) di Kota Sorong Papua Barat.
Faktanya, dilansir dari kompas.com, Area Manager Communication Relations and CSR Pertamina Patra Niaga Sub Holding Commercial and Trading Regional Papua Maluku, Edi Mangun, menyebut kabar kelangkaan BBM di SPBU adalah hoaks. Edi menjelaskan juga bahwa Fuel Terminal Sorong telah mendistribusikan BBM ke daerah Sorong Selatan sebanyak 25 KL dan Kabupaten Sorong sebanyak 40 KL guna menanggulangi isu kelangkaan BBM ke daerah di luar Sorong yang juga terimbas dari wilayah Kota Sorong. Selain itu, Edi juga mengajak warga Kota dan Kabupaten Sorong agar melawan informasi bohong yang disebarkan oleh oknum penimbun BBM yang tidak bertanggung jawab.
KATEGORI: HOAKS
Link Counter:
-https://money.kompas.com/read/2021/11/08/084958726/bbm-di-kota-minyak-sorong-langka-pertamina-salahkan-oknum?page=2
-https://rri.co.id/sorong/ekonomi/1251403/pertamina-tegaskan-tidak-ada-kelangkaan-bbm-di-kota-sorong
-https://www.liputan6.com/regional/read/4704946/hoaks-kelangkaan-bbm-di-sorong-papua-bikin-antrean-mengular-di-sejumlah-spbu",2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-foto-penampakan-sirkuit-warna-warni-formula-e-di-sekeliling-tugu-monas,"Penjelasan :
Beredar di media sosial Facebook sebuah foto tangkapan layar dengan narasi bahwa sirkuit Formula E sudah rampung di sekitar tugu Monumen Nasional (Monas), Jakarta. 
Setelah dilakukan penelusuran, klaim bahwa sirkuit Formula E sudah jadi di area Monas adalah salah. Faktanya, hingga Minggu 7 November 2021, belum ada sirkuit untuk pelaksanaan Formula E di Jakarta. Lokasi sirkuit masih belum diputuskan. Pasalnya pihak penyelenggara Formula E akan mengecek langsung sejumlah wilayah yang akan dijadikan sebagai lokasi final sirkuit.
KATEGORI: DISINFORMASI
Link Counter:
-https://news.detik.com/berita/d-5796866/mundur-jakpro-umumkan-kepastian-sirkuit-formula-e-akhir-november
-https://www.medcom.id/nasional/metro/zNPOnJ7K-ini-alasan-formula-e-tidak-digelar-di-monas
-https://news.detik.com/berita/d-5756586/jejak-formula-e-batal-di-monas-sempat-ditolak-pusat-pernah-uji-coba-aspal
-https://www.medcom.id/telusur/cek-fakta/zNPOLPzK-cek-fakta-foto-penampakan-sirkuit-warna-warni-formula-e-di-sekeliling-tugu-monas-ini-faktanya",2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-facebook-mengatasnamakan-bupati-samosir-vandiko-timotius-gultom,"Penjelasan :
Beredar sebuah akun Facebook dengan nama akun ""Vandiko T Gultom"", akun tersebut mengatasnamakan Bupati Samosir Vandiko Timotius Gultom. Akun tersebut juga menggunakan foto profil Vandiko Timotius Gultom dengan mengenakan pakaian dinas dan menuliskan deskripsi profil akun sebagai Vandiko Timotius Gultom selaku Bupati Samosir. 
Faktanya, akun tersebut adalah akun palsu dan bukan merupakan akun yang dikelola oleh pihak Bupati Samosir Vandiko Timotius Gultom. Bupati Samosir melalui Kadis Kominfo Samosir Rohani Bakara, telah melakukan klarifikasi bahwa akun tersebut bukan milik Bupati Samosir dan saat ini sedang dilakukan proses pelaporan kepada Polres Samosir untuk segera ditindaklanjuti sesuai dengan peraturan perundang-undangan.
KATEGORI: HOAKS
Link Counter:
-https://samosirkab.go.id/2021/11/03/bupati-samosir-adukan-pembuat-akun-palsu-ke-polres-samosir/
-https://www.beritasumut.com/detail/peristiwa/Bupati-Samosir-Adukan-Pembuat-Akun-Palsu-ke-Polres-Samosir",2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-video-kabar-duka-dari-presiden-jokowi-kondisi-kesehatan-jokowi-lebih-lemah-dari-perkiraan-kita-mohon-doa,"Penjelasan :
Beredar sebuah video yang menyebut bahwa kondisi kesehatan Presiden Jokowi sedang dalam keadaan lemah. Bahkan, pada thumbnail video tersebut dituliskan Presiden Jokowi dilarikan ke rumah sakit. Hal itu dikaitkan dengan ketidakhadiran Jokowi pada pembukaan Pekan Paralimpik Nasional (Peparnas) XVI yang berlangsung di Stadion Mandala, Papua. 
Faktanya, tidak ada satu pun sumber berita yang menyebut bahwa kondisi kesehatan Presiden Jokowi sedang lemah atau bahkan dilarikan ke rumah sakit. Dilansir dari liputan6.com, dalam pidato virtualnya Presiden Jokowi mengatakan bahwa ketidakhadirannya secara langsung pada pembukaan Peparnas XVI di Papua dikarenakan bahwa saat itu ia sedang menjalankan karantina mandiri usai melakukan kunjungan di luar negeri. Dalam pidatonya Jokowi berjanji akan hadir saat penutupan Peparnas XVI di Papua pada 15 November mendatang.
KATEGORI: DISINFORMASI
Link Counter:
-https://www.youtube.com/watch?v=_xpalnKZzpA
-https://www.liputan6.com/news/read/4703578/tak-bisa-datang-di-pembukaan-jokowi-janji-hadiri-penutupan-peparnas-papua
-https://kabar24.bisnis.com/read/20211105/15/1462675/jokowi-janji-hadir-ke-penutupan-peparnas-xvi-papua-2021
  ",2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-pesan-whatsapp-mengatasnamakan-bupati-pelalawan-h-zukri-misran,"Penjelasan :
Beredar sebuah pesan WhatsApp mengatasnamakan Bupati Pelalawan H. Zukri Misran. Pada pesan tersebut oknum yang mengatasnamakan Bupati Pelalawan menyebut pihaknya mengadakan donasi berupa uang untuk berbagai yayasan dan pondok pesantren.
Faktanya, melalui akun Instagram pribadi Bupati Pelalawan @zukribupatiku menegaskan bahwa pesan tersebut adalah modus penipuan, sebab pihaknya tidak pernah meminta donasi maupun penggalangan dana atas nama pribadi atau yayasan manapun. Ia juga mengimbau masyarakat untuk tidak percaya dan segera melapor pada pihak berwajib jika menerima pesan seperti itu.
KATEGORI: HOAKS
Link Counter:
-https://www.instagram.com/p/CV4tnpJB-N9/?utm_medium=copy_link
-https://www.facebook.com/117864492932564/posts/679232446795763/",2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-indonesia-siapkan-persenjataan-nuklir-untuk-menyerang-cina,"Penjelasan :
Beredar sebuah unggahan video Youtube dengan judul “BERITA TERKINI - BIKIN GEGER DUNIA, INDONESIA SIAPKAN BOOM NUKLIR HANCURKAN CHINA”. Pada thumbnail video diperlihatkan gambar sebuah kota dan beberapa persenjataan yang diklaim sebagai persenjataan nuklir. Unggahan video tersebut memberikan informasi seolah Indonesia sedang melakukan persiapan untuk menyerang Cina. 
Dilansir dari cekfakta.tempo.co, diketahui bahwa klaim Indonesia tengah mempersiapkan persenjataan nuklir guna melakukan penyerangan terhadap Cina tersebut adalah keliru dan tidak memiliki sumber kredibel. Dari hasil penelusuran, isi video yang berdurasi 10:05 tersebut menampilkan beberapa cuplikan video yang pernah diunggah oleh beberapa channel YouTube, namun mayoritas cuplikan video tersebut diambil dari beberapa channel YouTube luar negeri. Saat ini Indonesia masih terkait perjanjian dengan negara-negara anggota ASEAN terikat kawasan bebas senjata nuklir atau Southeast Asia Nuclear Weapon Free-Zone (SEANWFZ) atau Traktat Bangkok yang ditandatangani pada 15 Desember 1995.
KATEGORI: DISINFORMASI
Link Counter:
-https://cekfakta.tempo.co/fakta/1550/tidak-terbukti-indonesia-telah-menyiapkan-senjata-nuklir-untuk-menghancurkan-cina",2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/disinformasi-vaksin-covid-19-memiliki-tingkat-kematian-174-kali-lebih-tinggi-pada-anak-anak-daripada-virus-covid-19,"Penjelasan :
Beredar sebuah unggahan narasi yang mengklaim bahwa vaksin Covid-19 menyebabkan angka kematian 174 kali lebih tinggi pada anak-anak dibandingkan dengan kematian akibat tertular virus Covid-19 itu sendiri. 
Dilansir dari reuters.com, klaim yang menyebut vaksin Covid-19 menyebabkan angka kematian 174 kali lebih tinggi pada anak-anak dibandingkan dengan kematian akibat tertular virus, sama sekali tidak didukung dan belum dikonfirmasi oleh Pusat Pengendalian dan Pencegahan Penyakit AS atau produsen vaksin. Sebagai contoh, Keanna Ghazvini, Senior Associate of Global Media Relations Pfizer, mengatakan tidak ditemukan adanya kasus kematian dalam uji coba vaksin Pfizer pada anak-anak berusia 12-15 tahun, yang melibatkan 2260 peserta. Selanjutnya, tidak juga ditemukan kasus kematian yang dilaporkan dalam percobaan Moderna pada remaja berusia 12-17, yang melibatkan 3.732 peserta. Data tersebut secara tidak langsung menyanggah klaim yang beredar.
KATEGORI: DISINFORMASI
Link Counter:
-https://www.reuters.com/article/factcheck-coviddeathsvaccine-falsecompar/fact-check-no-evidence-covid-19-vaccines-have-a-174-times-higher-mortality-rate-in-children-than-the-virus-idUSL1N2RH21H",2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-akun-telegram-mengatasnamakan-lps-menawarkan-investasi,"Penjelasan :
Beredar akun Telegram mengatasnamakan dan menggunakan logo LPS (Lembaga Penjamin Simpanan). Akun tersebut terlihat mengirimkan pesan yang berisi tawaran investasi saham.
Faktanya, Sekretaris LPS Dimas Yuliharto memastikan bahwa penawaran investasi yang mengatasnamakan LPS di Telegram adalah penipuan, sebab LPS merupakan regulator perbankan dan tidak pernah menawarkan produk investasi kepada masyarakat umum. Dimas juga mengimbau masyarakat untuk tidak percaya terhadap modus tersebut. Pihaknya pun akan menempuh jalur hukum atas penyalahgunaan nama LPS mengingat hal ini dapat merugikan masyarakat.
KATEGORI: HOAKS
Link Counter:
-https://money.kompas.com/read/2021/11/06/131700626/hati-hati-ada-penipuan-investasi-bawa-bawa-nama-lps 
-https://economy.okezone.com/read/2021/11/06/320/2497696/waspada-penipuan-investasi-atas-nama-lps  ",2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-uang-baru-pecahan-1-0-senilai-rp1-juta,"Penjelasan :
Telah beredar di media sosial TikTok sebuah unggahan video yang memperlihatkan uang kertas pecahan 1.0 yang disebut bernilai Rp1  juta rupiah.
Faktanya, klaim yang mengatakan bahwa terdapat pecahan uang kertas 1.0 senilai 1 juta rupiah adalah salah. Direktur Departemen Komunikasi Bank Indonesia (BI) Junanto Herdiawan menegaskan bahwa uang pecahan rupiah kertas yang berlaku saat ini nominal tertinggi adalah Rp100.000 (seratus ribu rupiah). Di samping itu, Head of Corporate Secretary Percetakan Uang Republik Indonesia (Peruri) Adi Sunardi mengatakan bahwa uang 1.0 dalam video viral tersebut adalah uang spesimen yang tidak bisa digunakan untuk berbelanja.
KATEGORI: HOAKS
Link Counter:
-https://www.kompas.com/tren/read/2021/11/05/205000265/viral-video-uang-10-disebut-sebagai-uang-kertas-rp-1-juta-ini-penjelasan-bi?page=all
-https://www.kompas.com/wiken/read/2021/11/06/141000681/benarkah-ada-uang-pecahan-1.0-nilainya-rp-1-juta-ini-kata-bi?page=all ",2025-12-05
,4 tahun lalu,https://www.komdigi.go.id/berita/berita-hoaks/detail/hoaks-lowongan-pekerjaan-puskesmas-mulyorejo,"Penjelasan :
Beredar sebuah gambar berisi informasi lowongan pekerjaan sebagai petugas pembantu vaksinasi Covid-19 di Puskesmas Mulyorejo, Kota Surabaya.
Faktanya, gambar yang memuat informasi lowongan pekerjaan di Puskesmas Mulyorejo, Kota Surabaya tersebut adalah tidak benar. Pada media sosial milik Dinas Kesehatan Kota Surabaya diklarifikasi bahwa gambar informasi Lowongan kerja tersebut adalah Hoaks. Pihak Dinkes Kota Surabaya menjelaskan bahwa setiap informasi kebutuhan pegawai kesehatan di wilayah Dinkes Kota Surabaya dan Puskesmas se- Kota Surabaya akan diumumkan melalui kanal-kanal media sosial milik Dinkes Kota Surabaya.
KATEGORI: HOAKS
Link Counter:
-https://www.instagram.com/p/CV4VgjYPC7M/?utm_medium=copy_link",2025-12-05
